yso,1.1181980015565318e-06
ysp,1.1181967511911592e-06
ysq,1.118195500828583e-06
ysr,1.118194250468803e-06
yss,1.1181930001118193e-06
yst,1.118191749757632e-06
ysu,1.118190499406241e-06
ysv,1.118189249057646e-06
ysw,1.1181879987118474e-06
ysx,1.118186748368845e-06
ysy,1.118185498028639e-06
ysz,1.1181842476912291e-06
ys ,0.00044839138194000276
yta,1.1181817470247979e-06
ytb,1.1181804966957767e-06
ytc,1.1181792463695514e-06
ytd,1.1181779960461226e-06
yte,1.11817674572549e-06
ytf,1.1181754954076533e-06
ytg,1.118174245092613e-06
yth,0.00011293547247281722
yti,1.1181717444709202e-06
ytj,1.1181704941642681e-06
ytk,1.1181692438604121e-06
ytl,1.1181679935593524e-06
ytm,1.1181667432610887e-06
ytn,1.118165492965621e-06
yto,1.1181642426729493e-06
ytp,1.1181629923830738e-06
ytq,1.1181617420959941e-06
ytr,1.1181604918117107e-06
yts,1.1181592415302234e-06
ytt,1.1181579912515319e-06
ytu,1.1181567409756364e-06
ytv,1.1181554907025372e-06
ytw,1.1181542404322339e-06
ytx,1.1181529901647264e-06
yty,1.118151739900015e-06
ytz,1.1181504896380994e-06
yt ,1.1181492393789798e-06
yua,1.1181479891226564e-06
yub,1.1181467388691287e-06
yuc,1.1181454886183971e-06
yud,1.1181442383704614e-06
yue,1.1181429881253215e-06
yuf,1.1181417378829775e-06
yug,1.1181404876434295e-06
yuh,1.1181392374066773e-06
yui,1.118137987172721e-06
yuj,1.1181367369415606e-06
yuk,1.1181354867131961e-06
yul,1.1181342364876274e-06
yum,1.1181329862648544e-06
yun,1.1181317360448774e-06
yuo,1.1181304858276961e-06
yup,1.1181292356133107e-06
yuq,1.118127985401721e-06
yur,1.118126735192927e-06
yus,1.118125484986929e-06
yut,1.118124234783727e-06
yuu,1.1181229845833203e-06
yuv,1.1181217343857096e-06
yuw,1.1181204841908945e-06
yux,1.1181192339988752e-06
yuy,1.1181179838096515e-06
yuz,1.1181167336232237e-06
yu ,1.1181154834395916e-06
yva,1.1181142332587552e-06
yvb,1.1181129830807145e-06
yvc,1.1181117329054693e-06
yvd,1.1181104827330198e-06
yve,1.118109232563366e-06
yvf,1.1181079823965079e-06
yvg,1.1181067322324453e-06
yvh,1.1181054820711784e-06
yvi,1.1181042319127076e-06
yvj,1.118102981757032e-06
yvk,1.1181017316041517e-06
yvl,1.1181004814540673e-06
yvm,1.1180992313067784e-06
yvn,1.1180979811622853e-06
yvo,1.1180967310205874e-06
yvp,1.1180954808816853e-06
yvq,1.1180942307455787e-06
yvr,1.118092980612268e-06
yvs,1.1180917304817523e-06
yvt,1.1180904803540322e-06
yvu,1.1180892302291076e-06
yvv,1.1180879801069787e-06
yvw,1.118086729987645e-06
yvx,1.118085479871107e-06
yvy,1.1180842297573646e-06
yvz,1.1180829796464176e-06
yv ,1.118081729538266e-06
ywa,1.1180804794329096e-06
ywb,1.1180792293303489e-06
ywc,1.1180779792305835e-06
ywd,1.1180767291336134e-06
ywe,1.118075479039439e-06
ywf,1.1180742289480599e-06
ywg,1.1180729788594762e-06
ywh,1.1180717287736878e-06
ywi,1.1180704786906948e-06
ywj,1.1180692286104972e-06
ywk,1.1180679785330948e-06
ywl,1.1180667284584879e-06
ywm,1.1180654783866761e-06
ywn,1.1180642283176598e-06
ywo,1.1180629782514389e-06
ywp,1.1180617281880134e-06
ywq,1.1180604781273829e-06
ywr,1.1180592280695478e-06
yws,1.118057978014508e-06
ywt,1.1180567279622633e-06
ywu,1.118055477912814e-06
ywv,1.1180542278661598e-06
yww,1.118052977822301e-06
ywx,1.1180517277812376e-06
ywy,1.1180504777429692e-06
ywz,1.118049227707496e-06
yw ,1.118047977674818e-06
yxa,1.1180467276449352e-06
yxb,1.1180454776178475e-06
yxc,1.1180442275935551e-06
yxd,1.1180429775720578e-06
yxe,1.1180417275533558e-06
yxf,1.1180404775374489e-06
yxg,1.118039227524337e-06
yxh,1.1180379775140202e-06
yxi,1.1180367275064987e-06
yxj,1.1180354775017721e-06
yxk,1.1180342274998406e-06
yxl,1.1180329775007043e-06
yxm,1.118031727504363e-06
yxn,1.118030477510817e-06
yxo,1.118029227520066e-06
yxp,1.1180279775321098e-06
yxq,1.1180267275469489e-06
yxr,1.1180254775645827e-06
yxs,1.1180242275850118e-06
yxt,1.1180229776082357e-06
yxu,1.1180217276342547e-06
yxv,1.118020477663069e-06
yxw,1.118019227694678e-06
yxx,1.118017977729082e-06
yxy,1.1180167277662808e-06
yxz,1.1180154778062748e-06
yx ,1.1180142278490637e-06
yya,1.1180129778946473e-06
yyb,1.1180117279430261e-06
yyc,1.1180104779942e-06
yyd,1.1180092280481684e-06
yye,1.1180079781049318e-06
yyf,1.1180067281644902e-06
yyg,1.1180054782268434e-06
yyh,1.1180042282919913e-06
yyi,1.1180029783599343e-06
yyj,1.118001728430672e-06
yyk,1.1180004785042048e-06
yyl,1.1179992285805323e-06
yym,1.1179979786596547e-06
yyn,1.1179967287415718e-06
yyo,1.1179954788262836e-06
yyp,1.1179942289137903e-06
yyq,1.1179929790040918e-06
yyr,1.117991729097188e-06
yys,1.117990479193079e-06
yyt,1.117989229291765e-06
yyu,1.1179879793932457e-06
yyv,1.1179867294975209e-06
yyw,1.117985479604591e-06
yyx,1.1179842297144556e-06
yyy,1.117982979827115e-06
yyz,1.1179817299425692e-06
yy ,1.117980480060818e-06
yza,1.1179792301818618e-06
yzb,1.1179779803057e-06
yzc,1.1179767304323328e-06
yzd,1.1179754805617604e-06
yze,1.1179742306939826e-06
yzf,1.1179729808289994e-06
yzg,1.1179717309668107e-06
yzh,1.1179704811074168e-06
yzi,1.1179692312508175e-06
yzj,1.117967981397013e-06
yzk,1.1179667315460028e-06
yzl,1.1179654816977872e-06
yzm,1.1179642318523662e-06
yzn,1.1179629820097397e-06
yzo,1.1179617321699078e-06
yzp,1.1179604823328705e-06
yzq,1.1179592324986276e-06
yzr,1.1179579826671797e-06
yzs,1.1179567328385259e-06
yzt,1.1179554830126664e-06
yzu,1.1179542331896018e-06
yzv,1.1179529833693315e-06
yzw,1.1179517335518556e-06
yzx,1.1179504837371742e-06
yzy,1.1179492339252875e-06
yzz,1.1179479841161953e-06
yz ,1.1179467343098972e-06
y a,0.0010072688815402607
y b,0.0005600900615875478
y c,0.00033650083845723864
y d,0.00011291211524637759
y e,0.000560088183145482
y f,0.00022470578634168915
y g,1.1179379857440547e-06
y h,0.0004482926311200049
y i,0.0012308469702830389
y j,0.0002247047815165225
y k,0.00011291123164913003
y l,0.00033649745279253757
y m,0.00022470402790354492
y n,0.00011291085296882878
y o,0.00044828912300785227
y p,0.00011291060051670575
y q,0.00011291047429106756
y r,0.0012308345863400838
y s,0.0005600794172491045
y t,0.0017897927037719798
y u,0.000112909969391337
y v,1.1179192392783161e-06
y w,0.00056007691275768
y x,1.1179167397970535e-06
y y,1.1179154900606135e-06
y z,1.1179142403269675e-06
y  ,0.00011290921205020771
zaa,1.1179117408680586e-06
zab,1.1179104911427951e-06
zac,1.117909241420326e-06
zad,1.117907991700651e-06
zae,1.1179067419837702e-06
zaf,1.1179054922696836e-06
zag,1.117904242558391e-06
zah,1.1179029928498925e-06
zai,1.117901743144188e-06
zaj,1.1179004934412778e-06
zak,1.1178992437411615e-06
zal,1.1178979940438395e-06
zam,1.1178967443493113e-06
zan,1.1178954946575776e-06
zao,1.1178942449686377e-06
zap,1.1178929952824917e-06
zaq,1.1178917455991398e-06
zar,1.1178904959185819e-06
zas,0.00022469573849440437
zat,1.117887996565848e-06
zau,1.1178867468936722e-06
zav,1.1178854972242904e-06
zaw,1.1178842475577024e-06
zax,1.1178829978939086e-06
zay,1.1178817482329084e-06
zaz,1.1178804985747024e-06
za ,0.0007836333534924225
zba,1.117877999266672e-06
zbb,1.1178767496168477e-06
zbc,1.1178754999698172e-06
zbd,1.117874250325581e-06
zbe,1.1178730006841384e-06
zbf,1.1178717510454895e-06
zbg,1.1178705014096348e-06
zbh,1.1178692517765736e-06
zbi,1.1178680021463066e-06
zbj,1.117866752518833e-06
zbk,1.1178655028941537e-06
zbl,1.1178642532722683e-06
zbm,1.1178630036531764e-06
zbn,1.1178617540368784e-06
zbo,1.117860504423374e-06
zbp,1.1178592548126637e-06
zbq,1.1178580052047469e-06
zbr,1.117856755599624e-06
zbs,1.1178555059972947e-06
zbt,1.1178542563977595e-06
zbu,1.1178530068010178e-06
zbv,1.1178517572070698e-06
zbw,1.1178505076159156e-06
zbx,1.117849258027555e-06
zby,1.1178480084419881e-06
zbz,1.117846758859215e-06
zb ,1.1178455092792356e-06
zca,1.1178442597020498e-06
zcb,1.1178430101276577e-06
zcc,1.1178417605560593e-06
zcd,1.1178405109872545e-06
zce,1.1178392614212432e-06
zcf,1.1178380118580256e-06
zcg,1.1178367622976017e-06
zch,1.1178355127399714e-06
zci,1.1178342631851345e-06
zcj,1.1178330136330916e-06
zck,1.117831764083842e-06
zcl,1.117830514537386e-06
zcm,1.1178292649937234e-06
zcn,1.1178280154528545e-06
zco,1.1178267659147792e-06
zcp,1.1178255163794972e-06
zcq,1.1178242668470089e-06
zcr,1.1178230173173143e-06
zcs,1.117821767790413e-06
zct,1.1178205182663053e-06
zcu,1.1178192687449908e-06
zcv,1.1178180192264699e-06
zcw,1.1178167697107425e-06
zcx,1.1178155201978085e-06
zcy,1.1178142706876682e-06
zcz,1.117813021180321e-06
zc ,1.1178117716757677e-06
zda,1.1178105221740074e-06
zdb,1.1178092726750407e-06
zdc,1.1178080231788672e-06
zdd,1.1178067736854873e-06
zde,1.1178055241949006e-06
zdf,1.1178042747071073e-06
zdg,1.1178030252221075e-06
zdh,1.117801775739901e-06
zdi,1.117800526260488e-06
zdj,1.117799276783868e-06
zdk,1.1177980273100414e-06
zdl,1.1177967778390081e-06
zdm,1.1177955283707683e-06
zdn,1.1177942789053216e-06
zdo,1.1177930294426682e-06
zdp,1.1177917799828086e-06
zdq,1.1177905305257418e-06
zdr,1.117789281071468e-06
zds,1.1177880316199879e-06
zdt,1.1177867821713008e-06
zdu,1.117785532725407e-06
zdv,1.1177842832823065e-06
zdw,1.1177830338419991e-06
zdx,1.1177817844044848e-06
zdy,1.1177805349697642e-06
zdz,1.1177792855378363e-06
zd ,1.1177780361087017e-06
zea,1.1177767866823602e-06
zeb,1.117775537258812e-06
zec,1.1177742878380569e-06
zed,1.1177730384200948e-06
zee,1.1177717890049259e-06
zef,1.1177705395925505e-06
zeg,1.1177692901829677e-06
zeh,1.1177680407761782e-06
zei,1.1177667913721817e-06
zej,1.1177655419709784e-06
zek,1.117764292572568e-06
zel,1.1177630431769507e-06
zem,1.1177617937841267e-06
zen,1.1177605443940958e-06
zeo,1.1177592950068575e-06
zep,1.1177580456224124e-06
zeq,1.1177567962407603e-06
zer,1.1177555468619014e-06
zes,1.1177542974858353e-06
zet,1.1177530481125623e-06
zeu,1.1177517987420821e-06
zev,1.117750549374395e-06
zew,1.117749300009501e-06
zex,1.1177480506473997e-06
zey,1.1177468012880915e-06
zez,1.117745551931576e-06
ze ,1.1177443025778536e-06
zfa,1.1177430532269243e-06
zfb,1.1177418038787876e-06
zfc,1.1177405545334438e-06
zfd,1.1177393051908931e-06
zfe,1.1177380558511353e-06
zff,1.1177368065141702e-06
zfg,1.117735557179998e-06
zfh,1.1177343078486185e-06
zfi,1.117733058520032e-06
zfj,1.1177318091942382e-06
zfk,1.1177305598712374e-06
zfl,1.1177293105510296e-06
zfm,1.1177280612336142e-06
zfn,1.1177268119189916e-06
zfo,1.117725562607162e-06
zfp,1.117724313298125e-06
zfq,1.117723063991881e-06
zfr,1.1177218146884295e-06
zfs,1.1177205653877707e-06
zft,1.1177193160899048e-06
zfu,1.1177180667948318e-06
zfv,1.1177168175025512e-06
zfw,1.1177155682130636e-06
zfx,1.1177143189263683e-06
zfy,1.117713069642466e-06
zfz,1.1177118203613561e-06
zf ,1.1177105710830391e-06
zga,1.1177093218075148e-06
zgb,1.1177080725347831e-06
zgc,1.117706823264844e-06
zgd,1.1177055739976976e-06
zge,1.1177043247333437e-06
zgf,1.1177030754717825e-06
zgg,1.117701826213014e-06
zgh,1.1177005769570378e-06
zgi,1.1176993277038544e-06
zgj,1.1176980784534637e-06
zgk,1.1176968292058654e-06
zgl,1.1176955799610595e-06
zgm,1.1176943307190464e-06
zgn,1.1176930814798256e-06
zgo,1.1176918322433976e-06
zgp,1.1176905830097618e-06
zgq,1.1176893337789189e-06
zgr,1.1176880845508682e-06
zgs,1.1176868353256102e-06
zgt,1.1176855861031446e-06
zgu,1.1176843368834715e-06
zgv,1.1176830876665906e-06
zgw,1.1176818384525025e-06
zgx,1.1176805892412067e-06
zgy,1.1176793400327032e-06
zgz,1.1176780908269922e-06
zg ,1.117676841624074e-06
zha,1.117675592423948e-06
zhb,1.117674343226614e-06
zhc,1.1176730940320728e-06
zhd,1.1176718448403239e-06
zhe,1.1176705956513671e-06
zhf,1.117669346465203e-06
zhg,1.117668097281831e-06
zhh,1.117666848101252e-06
zhi,1.1176655989234646e-06
zhj,1.1176643497484697e-06
zhk,1.117663100576267e-06
zhl,1.117661851406857e-06
zhm,1.117660602240239e-06
zhn,1.1176593530764131e-06
zho,1.11765810391538e-06
zhp,1.1176568547571387e-06
zhq,1.11765560560169e-06
zhr,1.1176543564490333e-06
zhs,1.117653107299169e-06
zht,1.1176518581520968e-06
zhu,1.1176506090078168e-06
zhv,1.1176493598663291e-06
zhw,1.1176481107276336e-06
zhx,1.1176468615917302e-06
zhy,1.1176456124586194e-06
zhz,1.1176443633283002e-06
zh ,1.1176431142007735e-06
zia,1.1176418650760388e-06
zib,1.1176406159540964e-06
zic,1.117639366834946e-06
zid,1.1176381177185876e-06
zie,1.1176368686050215e-06
zif,1.1176356194942476e-06
zig,1.1176343703862657e-06
zih,1.117633121281076e-06
zii,1.117631872178678e-06
zij,1.1176306230790723e-06
zik,1.1176293739822588e-06
zil,1.1176281248882371e-06
zim,1.1176268757970077e-06
zin,0.00011288018829756557
zio,1.1176243776229249e-06
zip,1.1176231285400713e-06
ziq,1.1176218794600098e-06
zir,1.1176206303827403e-06
zis,1.1176193813082628e-06
zit,1.1176181322365774e-06
ziu,1.1176168831676838e-06
ziv,1.1176156341015822e-06
ziw,1.1176143850382729e-06
zix,1.1176131359777551e-06
ziy,1.1176118869200294e-06
ziz,1.1176106378650955e-06
zi ,1.1176093888129535e-06
zja,1.1176081397636035e-06
zjb,1.1176068907170453e-06
zjc,1.117605641673279e-06
zjd,1.117604392632305e-06
zje,1.1176031435941224e-06
zjf,1.1176018945587317e-06
zjg,1.1176006455261328e-06
zjh,1.117599396496326e-06
zji,1.1175981474693107e-06
zjj,1.1175968984450873e-06
zjk,1.117595649423656e-06
zjl,1.1175944004050161e-06
zjm,1.1175931513891684e-06
zjn,1.1175919023761122e-06
zjo,1.117590653365848e-06
zjp,1.1175894043583752e-06
zjq,1.1175881553536943e-06
zjr,1.1175869063518052e-06
zjs,1.1175856573527078e-06
zjt,1.1175844083564021e-06
zju,1.1175831593628883e-06
zjv,1.117581910372166e-06
zjw,1.1175806613842355e-06
zjx,1.1175794123990967e-06
zjy,1.1175781634167493e-06
zjz,1.117576914437194e-06
zj ,1.11757566546043e-06
zka,1.1175744164864576e-06
zkb,1.1175731675152773e-06
zkc,1.1175719185468884e-06
zkd,1.117570669581291e-06
zke,1.1175694206184854e-06
zkf,1.1175681716584713e-06
zkg,1.1175669227012486e-06
zkh,1.1175656737468177e-06
zki,1.1175644247951782e-06
zkj,1.1175631758463306e-06
zkk,1.1175619269002745e-06
zkl,1.1175606779570097e-06
zkm,1.1175594290165366e-06
zkn,1.117558180078855e-06
zko,1.1175569311439647e-06
zkp,1.117555682211866e-06
zkq,1.117554433282559e-06
zkr,1.1175531843560434e-06
zks,1.1175519354323194e-06
zkt,1.1175506865113868e-06
zku,1.1175494375932455e-06
zkv,1.117548188677896e-06
zkw,1.1175469397653375e-06
zkx,1.1175456908555706e-06
zky,1.1175444419485952e-06
zkz,1.1175431930444112e-06
zk ,1.1175419441430188e-06
zla,1.1175406952444175e-06
zlb,1.1175394463486075e-06
zlc,1.117538197455589e-06
zld,1.117536948565362e-06
zle,1.117535699677926e-06
zlf,1.1175344507932818e-06
zlg,1.1175332019114288e-06
zlh,1.117531953032367e-06
zli,1.1175307041560968e-06
zlj,1.1175294552826177e-06
zlk,1.1175282064119298e-06
zll,1.1175269575440333e-06
zlm,1.1175257086789282e-06
zln,1.1175244598166143e-06
zlo,1.1175232109570916e-06
zlp,1.11752196210036e-06
zlq,1.11752071324642e-06
zlr,1.1175194643952713e-06
zls,1.1175182155469135e-06
zlt,1.117516966701347e-06
zlu,1.1175157178585717e-06
zlv,1.1175144690185877e-06
zlw,1.1175132201813946e-06
zlx,1.117511971346993e-06
zly,1.1175107225153827e-06
zlz,1.1175094736865632e-06
zl ,1.1175082248605352e-06
zma,1.117506976037298e-06
zmb,1.117505727216852e-06
zmc,1.1175044783991971e-06
zmd,1.1175032295843334e-06
zme,1.1175019807722608e-06
zmf,1.1175007319629794e-06
zmg,1.1174994831564892e-06
zmh,1.11749823435279e-06
zmi,1.1174969855518816e-06
zmj,1.1174957367537643e-06
zmk,1.1174944879584382e-06
zml,1.117493239165903e-06
zmm,1.117491990376159e-06
zmn,1.117490741589206e-06
zmo,1.117489492805044e-06
zmp,1.117488244023673e-06
zmq,1.1174869952450928e-06
zmr,1.1174857464693037e-06
zms,1.1174844976963056e-06
zmt,1.1174832489260985e-06
zmu,1.1174820001586823e-06
zmv,1.1174807513940571e-06
zmw,1.1174795026322231e-06
zmx,1.1174782538731797e-06
zmy,1.1174770051169272e-06
zmz,1.1174757563634657e-06
zm ,1.1174745076127951e-06
zna,1.1174732588649154e-06
znb,1.1174720101198266e-06
znc,1.1174707613775285e-06
znd,1.1174695126380215e-06
zne,1.1174682639013054e-06
znf,1.1174670151673798e-06
zng,1.1174657664362453e-06
znh,1.1174645177079015e-06
zni,1.1174632689823486e-06
znj,1.1174620202595863e-06
znk,1.117460771539615e-06
znl,1.1174595228224345e-06
znm,1.117458274108045e-06
znn,1.1174570253964459e-06
zno,1.1174557766876376e-06
znp,1.1174545279816201e-06
znq,1.1174532792783934e-06
znr,1.1174520305779574e-06
zns,1.117450781880312e-06
znt,1.1174495331854575e-06
znu,1.1174482844933938e-06
znv,1.1174470358041205e-06
znw,1.1174457871176381e-06
znx,1.1174445384339463e-06
zny,1.117443289753045e-06
znz,1.1174420410749345e-06
zn ,1.1174407923996147e-06
zoa,1.1174395437270855e-06
zob,1.1174382950573469e-06
zoc,1.1174370463903992e-06
zod,1.1174357977262416e-06
zoe,1.117434549064875e-06
zof,1.1174333004062988e-06
zog,1.1174320517505131e-06
zoh,1.1174308030975182e-06
zoi,1.1174295544473138e-06
zoj,1.1174283057998998e-06
zok,1.1174270571552767e-06
zol,1.1174258085134437e-06
zom,1.1174245598744016e-06
zon,1.1174233112381497e-06
zoo,1.1174220626046884e-06
zop,1.1174208139740177e-06
zoq,1.1174195653461375e-06
zor,1.1174183167210476e-06
zos,1.1174170680987485e-06
zot,1.1174158194792396e-06
zou,1.1174145708625212e-06
zov,1.1174133222485933e-06
zow,1.1174120736374558e-06
zox,1.1174108250291086e-06
zoy,1.117409576423552e-06
zoz,1.1174083278207854e-06
zo ,1.1174070792208097e-06
zpa,1.1174058306236243e-06
zpb,1.1174045820292292e-06
zpc,1.1174033334376244e-06
zpd,1.1174020848488098e-06
zpe,1.1174008362627858e-06
zpf,1.117399587679552e-06
zpg,1.1173983390991087e-06
zph,1.1173970905214556e-06
zpi,1.1173958419465931e-06
zpj,1.1173945933745206e-06
zpk,1.1173933448052383e-06
zpl,1.1173920962387464e-06
zpm,1.1173908476750448e-06
zpn,1.1173895991141336e-06
zpo,1.1173883505560123e-06
zpp,1.1173871020006815e-06
zpq,1.1173858534481411e-06
zpr,1.1173846048983908e-06
zps,1.1173833563514306e-06
zpt,1.1173821078072606e-06
zpu,1.117380859265881e-06
zpv,1.1173796107272911e-06
zpw,1.1173783621914919e-06
zpx,1.1173771136584825e-06
zpy,1.1173758651282636e-06
zpz,1.1173746166008347e-06
zp ,1.117373368076196e-06
zqa,1.1173721195543473e-06
zqb,1.1173708710352889e-06
zqc,1.1173696225190205e-06
zqd,1.117368374005542e-06
zqe,1.117367125494854e-06
zqf,1.1173658769869558e-06
zqg,1.117364628481848e-06
zqh,1.11736337997953e-06
zqi,1.1173621314800022e-06
zqj,1.1173608829832643e-06
zqk,1.1173596344893163e-06
zql,1.1173583859981587e-06
zqm,1.1173571375097907e-06
zqn,1.1173558890242131e-06
zqo,1.1173546405414255e-06
zqp,1.1173533920614277e-06
zqq,1.11735214358422e-06
zqr,1.117350895109802e-06
zqs,1.1173496466381743e-06
zqt,1.1173483981693364e-06
zqu,1.1173471497032884e-06
zqv,1.1173459012400303e-06
zqw,1.1173446527795624e-06
zqx,1.1173434043218844e-06
zqy,1.1173421558669963e-06
zqz,1.1173409074148978e-06
zq ,1.1173396589655893e-06
zra,1.1173384105190708e-06
zrb,1.117337162075342e-06
zrc,1.1173359136344031e-06
zrd,1.117334665196254e-06
zre,1.1173334167608952e-06
zrf,1.117332168328326e-06
zrg,1.1173309198985464e-06
zrh,1.1173296714715568e-06
zri,1.117328423047357e-06
zrj,1.1173271746259467e-06
zrk,1.1173259262073265e-06
zrl,1.1173246777914959e-06
zrm,1.1173234293784554e-06
zrn,1.1173221809682045e-06
zro,1.1173209325607432e-06
zrp,1.1173196841560717e-06
zrq,1.11731843575419e-06
zrr,1.1173171873550979e-06
zrs,1.1173159389587956e-06
zrt,1.117314690565283e-06
zru,1.11731344217456e-06
zrv,1.117312193786627e-06
zrw,1.1173109454014833e-06
zrx,1.1173096970191296e-06
zry,1.1173084486395652e-06
zrz,1.1173072002627906e-06
zr ,1.1173059518888056e-06
zsa,1.1173047035176103e-06
zsb,1.1173034551492047e-06
zsc,1.1173022067835887e-06
zsd,1.1173009584207623e-06
zse,1.1172997100607254e-06
zsf,1.117298461703478e-06
zsg,1.1172972133490202e-06
zsh,1.117295964997352e-06
zsi,1.1172947166484734e-06
zsj,1.1172934683023843e-06
zsk,1.117292219959085e-06
zsl,1.1172909716185749e-06
zsm,1.1172897232808543e-06
zsn,1.1172884749459232e-06
zso,1.1172872266137818e-06
zsp,1.1172859782844297e-06
zsq,1.117284729957867e-06
zsr,1.1172834816340941e-06
zss,1.1172822333131105e-06
zst,1.1172809849949166e-06
zsu,1.1172797366795117e-06
zsv,1.1172784883668965e-06
zsw,1.1172772400570706e-06
zsx,1.117275991750034e-06
zsy,1.117274743445787e-06
zsz,1.1172734951443293e-06
zs ,1.117272246845661e-06
zta,1.1172709985497823e-06
ztb,1.1172697502566927e-06
ztc,1.1172685019663927e-06
ztd,1.1172672536788819e-06
zte,1.1172660053941603e-06
ztf,1.117264757112228e-06
ztg,1.1172635088330853e-06
zth,1.1172622605567317e-06
zti,1.1172610122831677e-06
ztj,1.1172597640123928e-06
ztk,1.1172585157444071e-06
ztl,1.1172572674792108e-06
ztm,1.1172560192168035e-06
ztn,1.1172547709571857e-06
zto,1.117253522700357e-06
ztp,1.1172522744463177e-06
ztq,1.1172510261950676e-06
ztr,1.1172497779466067e-06
zts,1.117248529700935e-06
ztt,1.1172472814580525e-06
ztu,1.117246033217959e-06
ztv,1.1172447849806548e-06
ztw,1.11724353674614e-06
ztx,1.117242288514414e-06
zty,1.1172410402854773e-06
ztz,1.11723979205933e-06
zt ,1.1172385438359716e-06
zua,1.1172372956154022e-06
zub,1.1172360473976221e-06
zuc,1.117234799182631e-06
zud,1.1172335509704291e-06
zue,1.117232302761016e-06
zuf,1.1172310545543922e-06
zug,1.1172298063505577e-06
zuh,1.117228558149512e-06
zui,1.1172273099512554e-06
zuj,1.1172260617557879e-06
zuk,1.1172248135631092e-06
zul,1.1172235653732198e-06
zum,1.1172223171861192e-06
zun,1.1172210690018075e-06
zuo,1.1172198208202851e-06
zup,1.1172185726415518e-06
zuq,1.117217324465607e-06
zur,1.1172160762924514e-06
zus,1.1172148281220848e-06
zut,1.1172135799545071e-06
zuu,1.1172123317897183e-06
zuv,1.1172110836277185e-06
zuw,1.1172098354685075e-06
zux,1.1172085873120857e-06
zuy,1.1172073391584525e-06
zuz,1.1172060910076083e-06
zu ,1.1172048428595528e-06
zva,1.1172035947142864e-06
zvb,1.1172023465718088e-06
zvc,1.11720109843212e-06
zvd,1.11719985029522e-06
zve,1.1171986021611091e-06
zvf,1.1171973540297868e-06
zvg,1.1171961059012533e-06
zvh,1.1171948577755086e-06
zvi,1.1171936096525528e-06
zvj,1.1171923615323858e-06
zvk,1.1171911134150075e-06
zvl,1.1171898653004179e-06
zvm,1.117188617188617e-06
zvn,1.1171873690796053e-06
zvo,1.117186120973382e-06
zvp,1.1171848728699474e-06
zvq,1.1171836247693015e-06
zvr,1.1171823766714444e-06
zvs,1.117181128576376e-06
zvt,1.1171798804840964e-06
zvu,1.1171786323946052e-06
zvv,1.1171773843079032e-06
zvw,1.1171761362239895e-06
zvx,1.1171748881428644e-06
zvy,1.117173640064528e-06
zvz,1.1171723919889802e-06
zv ,1.117171143916221e-06
zwa,1.1171698958462505e-06
zwb,1.1171686477790687e-06
zwc,1.1171673997146757e-06
zwd,1.1171661516530709e-06
zwe,1.1171649035942547e-06
zwf,1.1171636555382272e-06
zwg,1.1171624074849882e-06
zwh,1.1171611594345378e-06
zwi,1.1171599113868758e-06
zwj,1.1171586633420024e-06
zwk,1.1171574152999175e-06
zwl,1.1171561672606214e-06
zwm,1.1171549192241136e-06
zwn,1.1171536711903944e-06
zwo,1.1171524231594635e-06
zwp,1.1171511751313211e-06
zwq,1.1171499271059672e-06
zwr,1.1171486790834018e-06
zws,1.1171474310636247e-06
zwt,1.1171461830466366e-06
zwu,1.1171449350324364e-06
zwv,1.1171436870210247e-06
zww,1.1171424390124014e-06
zwx,1.1171411910065665e-06
zwy,1.11713994300352e-06
zwz,1.117138695003262e-06
zw ,1.1171374470057923e-06
zxa,1.1171361990111112e-06
zxb,1.1171349510192182e-06
zxc,1.1171337030301135e-06
zxd,1.1171324550437973e-06
zxe,1.1171312070602692e-06
zxf,1.1171299590795296e-06
zxg,1.1171287111015782e-06
zxh,1.1171274631264153e-06
zxi,1.1171262151540405e-06
zxj,1.1171249671844542e-06
zxk,1.117123719217656e-06
zxl,1.117122471253646e-06
zxm,1.1171212232924244e-06
zxn,1.117119975333991e-06
zxo,1.1171187273783458e-06
zxp,1.1171174794254888e-06
zxq,1.11711623147542e-06
zxr,1.1171149835281398e-06
zxs,1.1171137355836474e-06
zxt,1.1171124876419431e-06
zxu,1.1171112397030273e-06
zxv,1.1171099917668994e-06
zxw,1.1171087438335597e-06
zxx,1.1171074959030083e-06
zxy,1.117106247975245e-06
zxz,1.11710500005027e-06
zx ,1.1171037521280827e-06
zya,1.1171025042086838e-06
zyb,1.1171012562920728e-06
zyc,1.11710000837825e-06
zyd,1.1170987604672153e-06
zye,1.1170975125589688e-06
zyf,1.1170962646535101e-06
zyg,1.1170950167508396e-06
zyh,1.1170937688509574e-06
zyi,1.1170925209538631e-06
zyj,1.1170912730595567e-06
zyk,1.1170900251680382e-06
zyl,1.117088777279308e-06
zym,1.1170875293933655e-06
zyn,1.1170862815102113e-06
zyo,1.117085033629845e-06
zyp,1.1170837857522667e-06
zyq,1.1170825378774763e-06
zyr,1.1170812900054737e-06
zys,1.1170800421362593e-06
zyt,1.1170787942698327e-06
zyu,1.117077546406194e-06
zyv,1.1170762985453432e-06
zyw,1.1170750506872804e-06
zyx,1.1170738028320056e-06
zyy,1.1170725549795187e-06
zyz,1.1170713071298193e-06
zy ,1.1170700592829081e-06
zza,1.1170688114387846e-06
