uup,3.412003907426875e-07
uuq,3.4120027432502057e-07
uur,3.4120015790743307e-07
uus,3.41200041489925e-07
uut,3.4119992507249644e-07
uuu,3.411998086551473e-07
uuv,3.411996922378776e-07
uuw,3.411995758206873e-07
uux,3.4119945940357653e-07
uuy,3.4119934298654516e-07
uuz,3.411992265695932e-07
uu ,3.4119911015272074e-07
uva,2.047193962415566e-06
uvb,3.4119887731921407e-07
uvc,3.411987609025799e-07
uvd,2.388390511402176e-06
uve,1.1600749954364696e-05
uvf,3.4119841165315406e-07
uvg,3.411982952368377e-07
uvh,3.411981788206007e-07
uvi,3.411980624044432e-07
uvj,3.4119794598836513e-07
uvk,3.4119782957236655e-07
uvl,3.4119771315644733e-07
uvm,3.411975967406076e-07
uvn,3.411974803248473e-07
uvo,1.3647894556366658e-06
uvp,3.41197247493565e-07
uvq,3.4119713107804305e-07
uvr,4.776758205276407e-06
uvs,3.411968982472374e-07
uvt,3.411967818319538e-07
uvu,3.4119666541674956e-07
uvv,6.823930980032495e-07
uvw,3.4119643258657946e-07
uvx,3.411963161716136e-07
uvy,3.411961997567271e-07
uvz,3.411960833419201e-07
uv ,3.4119596692719253e-07
uwa,3.411958505125444e-07
uwb,3.411957340979757e-07
uwc,3.411956176834865e-07
uwd,3.411955012690767e-07
uwe,6.823907697094926e-07
uwf,3.4119526844049535e-07
uwg,3.411951520263239e-07
uwh,3.4119503561223187e-07
uwi,3.411949191982192e-07
uwj,3.4119480278428607e-07
uwk,6.823893727408647e-07
uwl,3.4119456995665807e-07
uwm,3.411944535429632e-07
uwn,3.411943371293478e-07
uwo,3.4119422071581183e-07
uwp,3.411941043023553e-07
uwq,3.411939878889782e-07
uwr,3.4119387147568053e-07
uws,3.4119375506246234e-07
uwt,3.4119363864932356e-07
uwu,3.4119352223626424e-07
uwv,3.4119340582328433e-07
uww,3.411932894103839e-07
uwx,3.4119317299756284e-07
uwy,6.823861131696425e-07
uwz,3.4119294017215915e-07
uw ,6.823856475191529e-07
uxa,3.4119270734707315e-07
uxb,3.411925909346493e-07
uxc,3.4119247452230495e-07
uxd,3.4119235811004e-07
uxe,3.411922416978545e-07
uxf,6.823842505714968e-07
uxg,3.4119200887372177e-07
uxh,4.4354946020030695e-06
uxi,3.411917760499068e-07
uxj,3.411916596381185e-07
uxk,3.411915432264096e-07
uxl,3.4119142681478014e-07
uxm,3.4119131040323013e-07
uxn,3.411911939917595e-07
uxo,3.4119107758036844e-07
uxp,3.411909611690567e-07
uxq,3.4119084475782443e-07
uxr,3.4119072834667163e-07
uxs,3.4119061193559823e-07
uxt,3.411904955246043e-07
uxu,4.776665307591657e-06
uxv,3.4119026270285465e-07
uxw,3.4119014629209905e-07
uxx,3.411900298814228e-07
uxy,3.41189913470826e-07
uxz,3.411897970603087e-07
ux ,4.776655529098191e-06
uya,6.823791284790247e-07
uyb,3.411894478292333e-07
uyc,3.411893314190337e-07
uyd,3.4118921500891355e-07
uye,6.823781971977457e-07
uyf,3.4118898218891155e-07
uyg,3.411888657790297e-07
uyh,3.411887493692273e-07
uyi,1.3647545318380173e-06
uyj,3.4118851654986077e-07
uyk,3.411884001402967e-07
uyl,3.41188283730812e-07
uym,3.411881673214068e-07
uyn,3.4118805091208097e-07
uyo,3.4118793450283457e-07
uyp,3.411878180936677e-07
uyq,3.4118770168458015e-07
uyr,3.411875852755721e-07
uys,3.411874688666435e-07
uyt,3.411873524577943e-07
uyu,3.411872360490245e-07
uyv,3.411871196403342e-07
uyw,3.411870032317233e-07
uyx,3.4118688682319186e-07
uyy,3.411867704147398e-07
uyz,3.4118665400636724e-07
uy ,4.776611526373037e-06
uza,2.0471185271391623e-06
uzb,3.4118630478172606e-07
uzc,3.411861883736712e-07
uzd,3.411860719656958e-07
uze,2.3883016889045984e-06
uzf,1.0235575174499498e-06
uzg,3.411857227422461e-07
uzh,1.3647424253383538e-06
uzi,3.4118548992701016e-07
uzj,3.4118537351951135e-07
uzk,3.41185257112092e-07
uzl,3.41185140704752e-07
uzm,1.125910580181722e-05
uzn,3.411849078903104e-07
uzo,0.00011634401389577419
uzp,3.4118467507618654e-07
uzq,3.4118455866924375e-07
uzr,3.411844422623804e-07
uzs,3.4118432585559646e-07
uzt,3.4118420944889195e-07
uzu,3.411840930422669e-07
uzv,3.4118397663572127e-07
uzw,3.411838602292551e-07
uzx,3.4118374382286833e-07
uzy,3.4118362741656097e-07
uzz,7.5060372422273275e-06
uz ,3.411833946041846e-07
u a,0.00014739117618158592
u b,2.456518764903307e-05
u c,4.947154158100129e-05
u d,5.458926863686161e-05
u e,7.5060218766419425e-06
u f,1.978859637779979e-05
u g,2.865933670012303e-05
u h,8.29073385959591e-05
u i,2.217685255190748e-05
u j,3.4118223054706865e-06
u k,8.051897893746336e-05
u l,2.9000469807610882e-05
u m,5.595382853836317e-05
u n,1.740027001124876e-05
u o,2.3541533747982763e-05
u p,2.115325499122993e-05
u q,1.3647256628472544e-06
u r,3.002395433902435e-05
u s,0.00010474262315105388
u t,0.00010542494954784979
u u,1.1941333253269537e-05
u v,4.776531671646201e-06
u w,0.0001228250582224894
u x,3.4118060088045067e-07
u y,4.435346298191743e-06
u z,6.823607361444094e-07
u  ,3.4118025166820084e-07
vaa,3.4118013526427645e-07
vab,4.094160226325178e-06
vac,6.823598049133318e-06
vad,4.094157432635757e-06
vae,6.823593392987461e-07
vaf,3.411795532458458e-07
vag,1.364717747369592e-05
vah,3.411793204390296e-07
vai,2.6270798710752025e-05
vaj,3.41179087632531e-07
vak,3.411789712294009e-07
val,0.00014193040360776168
vam,3.4117873842337895e-07
van,0.00014773034333487092
vao,3.411785056176747e-07
vap,3.411783892149417e-07
vaq,3.4117827281228815e-07
var,6.618856234348452e-05
vas,0.00010440048024220911
vat,3.821192744373806e-05
vau,6.823556144049364e-07
vav,3.411776908002118e-07
vaw,3.4117757439803484e-07
vax,3.4117745799593724e-07
vay,1.3647093663756766e-06
vaz,3.411772251919804e-07
va ,1.6376501221925815e-05
vba,3.411769923883413e-07
vbb,3.411768759866409e-07
vbc,3.4117675958501986e-07
vbd,3.4117664318347833e-07
vbe,3.4117652678201617e-07
vbf,3.4117641038063346e-07
vbg,3.4117629397933016e-07
vbh,3.4117617757810633e-07
vbi,3.411760611769619e-07
vbj,3.411759447758969e-07
vbk,3.411758283749113e-07
vbl,3.4117571197400514e-07
vbm,3.411755955731784e-07
vbn,3.4117547917243113e-07
vbo,3.411753627717632e-07
vbp,3.4117524637117476e-07
vbq,3.4117512997066577e-07
vbr,3.411750135702362e-07
vbs,3.41174897169886e-07
vbt,3.4117478076961525e-07
vbu,3.4117466436942395e-07
vbv,3.41174547969312e-07
vbw,3.411744315692796e-07
vbx,3.411743151693265e-07
vby,3.411741987694529e-07
vbz,3.411740823696587e-07
vb ,3.4117396596994395e-07
vca,3.4117384957030857e-07
vcb,3.411737331707527e-07
vcc,3.411736167712762e-07
vcd,3.411735003718791e-07
vce,3.4117338397256145e-07
vcf,3.4117326757332327e-07
vcg,3.4117315117416445e-07
vch,3.411730347750851e-07
vci,3.4117291837608514e-07
vcj,3.411728019771646e-07
vck,3.411726855783235e-07
vcl,3.4117256917956186e-07
vcm,3.411724527808796e-07
vcn,3.411723363822768e-07
vco,3.4117221998375336e-07
vcp,3.411721035853094e-07
vcq,3.4117198718694487e-07
vcr,1.3646874831546388e-06
vcs,3.41171754390454e-07
vct,3.411716379923277e-07
vcu,3.411715215942809e-07
vcv,3.4117140519631343e-07
vcw,1.0235138663952763e-06
vcx,3.411711724006168e-07
vcy,3.411710560028877e-07
vcz,3.411709396052379e-07
vc ,3.411708232076676e-07
vda,3.411707068101767e-07
vdb,3.4117059041276524e-07
vdc,3.411704740154332e-07
vdd,3.411703576181806e-07
vde,6.823404824420147e-07
vdf,3.4117012482391356e-07
vdg,3.411700084268992e-07
vdh,3.411698920299643e-07
vdi,6.823395512662175e-07
vdj,3.4116965923633263e-07
vdk,3.41169542839636e-07
vdl,3.4116942644301873e-07
vdm,3.411693100464809e-07
vdn,1.6717290488851102e-05
vdo,6.82338154507287e-07
vdp,3.4116896085734395e-07
vdq,3.411688444611238e-07
vdr,1.0917399298079458e-05
vds,4.0940233400270615e-06
vdt,3.4116849527293993e-07
vdu,3.4116837887703747e-07
vdv,6.823365249624288e-07
vdw,3.411681460854708e-07
vdx,3.411680296898066e-07
vdy,1.0235037398826654e-06
vdz,3.411677968987165e-07
vd ,1.0235030415098716e-06
vea,1.0576194487346265e-05
veb,6.82334895425354e-07
vec,1.3646693252699573e-06
ved,0.0003998479758890306
vee,2.0470025911641133e-06
vef,3.4116698213240283e-07
veg,1.0235005972125985e-06
veh,1.2282002976338721e-05
vei,8.529165823700778e-06
vej,3.411665165533994e-07
vek,3.411664001588471e-07
vel,0.00012247869587141033
vem,8.870320351619499e-05
ven,0.0005717943014352173
veo,3.4116593458143205e-07
vep,3.411658181872768e-07
veq,3.4116570179320104e-07
ver,0.0017259566965345764
ves,0.00021595774188034713
vet,1.3987779457069457e-05
veu,6.823304724353842e-07
vev,1.02349535947204e-06
vew,4.435145044595383e-06
vex,1.603474969073403e-05
vey,1.159960220187743e-05
vez,1.0234939627502784e-06
ve ,0.0016089319605327216
vfa,3.41164421463609e-07
vfb,3.4116430507048624e-07
vfc,3.411641886774429e-07
vfd,3.41164072284479e-07
vfe,3.4116395589159447e-07
vff,3.411638394987894e-07
vfg,3.411637231060637e-07
vfh,3.4116360671341744e-07
vfi,6.823269806417012e-07
vfj,3.411633739283632e-07
vfk,6.823265150719104e-07
vfl,3.4116314114362662e-06
vfm,3.4116302475137744e-07
vfn,6.823258167184154e-07
vfo,3.4116279196711737e-07
vfp,3.4116267557510645e-07
vfq,3.4116255918317494e-07
vfr,3.411624427913229e-07
vfs,3.411623263995502e-07
vft,1.3987650610322136e-05
vfu,3.4116209361624314e-07
vfv,3.411619772247087e-07
vfw,3.411618608332537e-07
vfx,3.4116174444187813e-07
vfy,3.41161628050582e-07
vfz,1.3646460466374609e-06
vf ,1.7058069763411395e-06
vga,3.4116127887717e-07
vgb,3.411611624861915e-07
vgc,3.411610460952924e-07
vgd,3.4116092970447275e-07
vge,3.411608133137325e-07
vgf,3.411606969230717e-07
vgg,3.4116058053249023e-07
vgh,3.4116046414198825e-07
vgi,3.4116034775156567e-07
vgj,3.411602313612225e-07
vgk,3.4116011497095875e-07
vgl,3.411599985807744e-07
vgm,3.4115988219066946e-07
vgn,3.41159765800644e-07
vgo,1.3646385976427915e-06
vgp,3.411595330208312e-07
vgq,3.4115941663104396e-07
vgr,3.4115930024133607e-07
vgs,3.4115918385170764e-07
vgt,3.411590674621586e-07
vgu,3.4115895107268906e-07
vgv,3.4115883468329886e-07
vgw,3.4115871829398806e-07
vgx,3.411586019047567e-07
vgy,3.4115848551560476e-07
vgz,3.4115836912653225e-07
vg ,3.411582527375391e-07
vha,1.3646325453945016e-06
vhb,3.411580199597911e-07
vhc,3.4115790357103624e-07
vhd,3.411577871823608e-07
vhe,3.411576707937647e-07
vhf,3.411575544052481e-07
vhg,3.411574380168109e-07
vhh,3.4115732162845307e-07
vhi,3.4115720524017465e-07
vhj,3.411570888519757e-07
vhk,3.4115697246385615e-07
vhl,3.4115685607581596e-07
vhm,3.4115673968785523e-07
vhn,3.411566232999739e-07
vho,3.41156506912172e-07
vhp,3.411563905244495e-07
vhq,3.411562741368064e-07
vhr,3.4115615774924273e-07
vhs,3.4115604136175846e-07
vht,3.411559249743536e-07
vhu,3.4115580858702814e-07
vhv,3.4115569219978215e-07
vhw,3.411555758126155e-07
vhx,3.4115545942552835e-07
vhy,3.4115534303852053e-07
vhz,3.411552266515922e-07
vh ,3.411551102647432e-07
via,1.2622734773485024e-05
vib,2.3880841424389845e-06
vic,0.0002091278685571644
vid,0.0001753534873851247
vie,9.449980434787801e-05
vif,1.3646176477812682e-06
vig,7.505394502298527e-06
vih,3.4115417917281026e-07
vii,2.4563092520640673e-05
vij,3.4115394640062115e-07
vik,6.823076600292915e-07
vil,0.0001518134025647936
vim,3.411535972429331e-07
vin,0.00045816912479121406
vio,6.208991233381994e-05
vip,3.411532480859597e-07
viq,3.411531317004607e-07
vir,2.7292241225203294e-05
vis,0.00016136532119374858
vit,0.00013509650188759834
viu,3.411526661592589e-07
viv,2.5586441233061774e-05
viw,3.411524333891345e-07
vix,3.411523170041914e-07
viy,3.411522006193277e-07
viz,1.7057604211727172e-06
vi ,1.5351838553242736e-05
vja,3.411518514652131e-07
vjb,3.41151735080667e-07
vjc,3.411516186962004e-07
vjd,3.4115150231181316e-07
vje,3.411513859275053e-07
vjf,3.4115126954327693e-07
vjg,3.411511531591279e-07
vjh,3.411510367750583e-07
vji,3.4115092039106813e-07
vjj,3.4115080400715733e-07
vjk,3.41150687623326e-07
vjl,3.41150571239574e-07
vjm,3.4115045485590145e-07
vjn,3.4115033847230834e-07
vjo,3.411502220887946e-07
vjp,3.4115010570536025e-07
vjq,3.411499893220053e-07
vjr,3.4114987293872984e-07
vjs,3.4114975655553373e-07
vjt,3.41149640172417e-07
vju,3.4114952378937973e-07
vjv,3.4114940740642184e-07
vjw,3.411492910235434e-07
vjx,3.4114917464074435e-07
vjy,3.411490582580247e-07
vjz,3.4114894187538444e-07
vj ,3.411488254928236e-07
vka,3.7526358002137637e-06
vkb,3.4114859272794015e-07
vkc,3.4114847634561754e-07
vkd,3.4114835996337434e-07
vke,6.82296487162421e-07
vkf,3.411481271991261e-07
vkg,3.4114801081712113e-07
vkh,3.4114789443519557e-07
vki,3.4114777805334936e-07
vkj,3.411476616715826e-07
vkk,3.411475452898952e-07
vkl,3.411474289082873e-07
vkm,3.411473125267587e-07
vkn,3.411471961453096e-07
vko,3.4114707976393986e-07
vkp,3.411469633826495e-07
vkq,3.4114684700143864e-07
vkr,3.411467306203071e-07
vks,3.41146614239255e-07
vkt,3.411464978582823e-07
vku,3.41146381477389e-07
vkv,3.411462650965751e-07
vkw,3.4114614871584063e-07
vkx,3.411460323351855e-07
vky,3.4114591595460985e-07
vkz,3.411457995741136e-07
vk ,3.411456831936967e-07
vla,5.799474635827107e-06
vlb,3.411454504331012e-07
vlc,3.4114533405292253e-07
vld,3.4114521767282333e-07
vle,1.364580405171214e-06
vlf,3.4114498491286305e-07
vlg,3.41144868533002e-07
vlh,3.411447521532204e-07
vli,6.822892715470364e-07
vlj,3.4114451939389534e-07
vlk,3.4114440301435195e-07
vll,3.411442866348879e-07
vlm,3.4114417025550334e-07
vln,3.411440538761981e-07
vlo,5.8676757249479246e-05
vlp,3.41143821117826e-07
vlq,3.41143704738759e-07
vlr,3.411435883597714e-07
vls,3.4114347198086324e-07
vlt,3.4114335560203443e-07
vlu,3.411432392232851e-07
vlv,3.411431228446151e-07
vlw,3.4114300646602455e-07
vlx,3.411428900875134e-07
vly,3.411427737090816e-07
vlz,3.4114265733072925e-07
vl ,2.3879977866671944e-06
vma,6.822848491485255e-07
vmb,3.4114230819614864e-07
vmc,3.411421918181139e-07
vmd,3.4114207544015856e-07
vme,6.822839181245652e-07
vmf,3.411418426844861e-07
vmg,3.41141726306769e-07
vmh,3.4114160992913125e-07
vmi,3.4114149355157294e-07
vmj,3.41141377174094e-07
vmk,3.411412607966945e-07
vml,3.4114114441937434e-07
vmm,3.4114102804213366e-07
vmn,3.4114091166497234e-07
vmo,3.411407952878904e-07
vmp,3.411406789108879e-07
vmq,3.4114056253396483e-07
vmr,3.411404461571211e-07
vms,3.411403297803568e-07
vmt,3.411402134036719e-07
vmu,3.411400970270664e-07
vmv,3.411399806505403e-07
vmw,3.411398642740936e-07
vmx,3.411397478977263e-07
vmy,3.411396315214384e-07
vmz,3.411395151452299e-07
vm ,3.411393987691008e-07
vna,0.00017432217330284912
vnb,3.4113916601708083e-07
vnc,3.4113904964118995e-07
vnd,3.411389332653785e-07
vne,3.4113881688964637e-07
vnf,2.3879709035979556e-06
vng,3.4113858413842037e-07
vnh,3.411384677629265e-07
vni,5.7993519735877046e-06
vnj,3.4113823501217694e-07
vnk,3.4113811863692124e-07
vnl,3.4113800226174493e-07
vnm,3.4113788588664804e-07
vnn,3.4113776951163056e-07
vno,1.7056882656834625e-06
vnp,3.411375367618338e-07
vnq,3.411374203870545e-07
vnr,3.411373040123546e-07
vns,6.822743752754683e-07
vnt,3.4113707126319305e-07
vnu,3.411369548887314e-07
vnv,3.4113683851434907e-07
vnw,3.4113672214004617e-07
vnx,3.4113660576582267e-07
vny,6.822729787833572e-07
vnz,3.411363730176139e-07
vn ,1.0234087699308858e-06
voa,3.411361402697227e-07
vob,3.411360238958962e-07
voc,7.50498996548728e-06
vod,8.528394778712035e-06
voe,1.0234070243246793e-06
vof,6.822711168027683e-07
vog,3.411354420279547e-06
voh,3.4113532565460456e-07
voi,0.0002377712408690897
voj,3.4113509290814254e-07
vok,8.187239436840736e-06
vol,6.686243259175163e-05
vom,3.41134743789045e-07
von,3.0702116467455414e-06
voo,3.4113451104337697e-07
vop,3.4113439467066204e-07
voq,3.411342782980265e-07
vor,4.707651434571491e-05
vos,3.4113404555299366e-06
vot,2.2855973255099953e-05
vou,4.4688529477884466e-05
vov,6.822673928720796e-07
vow,1.7056679003194033e-06
vox,3.411334636918009e-07
voy,1.5692133976710827e-05
voz,2.729065847583037e-06
vo ,1.7056655728801902e-05
vpa,3.4113299820427587e-07
vpb,3.411328818325931e-07
vpc,3.4113276546098975e-07
vpd,3.411326490894658e-07
vpe,3.411325327180212e-07
vpf,3.4113241634665603e-07
vpg,3.4113229997537026e-07
vph,3.4113218360416384e-07
vpi,3.411320672330369e-07
vpj,3.411319508619893e-07
vpk,3.4113183449102105e-07
vpl,3.4113171812013227e-07
vpm,3.4113160174932285e-07
vpn,3.4113148537859284e-07
vpo,3.4113136900794223e-07
vpp,3.41131252637371e-07
vpq,3.4113113626687915e-07
vpr,3.411310198964667e-07
vps,3.411309035261337e-07
vpt,3.4113078715588004e-07
vpu,3.411306707857058e-07
vpv,3.4113055441561094e-07
vpw,3.411304380455955e-07
vpx,3.411303216756594e-07
vpy,3.4113020530580276e-07
vpz,3.411300889360255e-07
vp ,3.411299725663276e-07
vqa,3.411298561967091e-07
vqb,3.4112973982717e-07
vqc,3.4112962345771034e-07
vqd,3.4112950708833e-07
vqe,3.411293907190291e-07
vqf,3.411292743498076e-07
vqg,3.4112915798066547e-07
vqh,3.4112904161160273e-07
vqi,3.411289252426194e-07
vqj,3.411288088737155e-07
vqk,3.4112869250489093e-07
vql,3.411285761361458e-07
vqm,3.4112845976748004e-07
vqn,3.4112834339889366e-07
vqo,3.411282270303867e-07
vqp,3.411281106619591e-07
vqq,3.411279942936109e-07
vqr,3.411278779253421e-07
vqs,3.411277615571527e-07
vqt,3.411276451890427e-07
vqu,3.411275288210121e-07
vqv,3.4112741245306084e-07
vqw,3.4112729608518904e-07
vqx,3.411271797173966e-07
vqy,3.4112706334968355e-07
vqz,3.411269469820499e-07
vq ,3.4112683061449564e-07
vra,1.2962815141386789e-05
vrb,6.822531957592505e-07
vrc,3.411264815123092e-07
vrd,3.4112636514507253e-07
vre,4.775767482890813e-06
vrf,6.822522648216747e-07
vrg,3.411260160438388e-07
vrh,3.4112589967691965e-07
vri,6.481389882891519e-06
vrj,3.4112566694331956e-07
vrk,6.822511011532773e-07
vrl,3.4112543421003706e-07
vrm,3.411253178435149e-07
vrn,3.4112520147707214e-07
vro,6.822501702214175e-07
vrp,3.4112496874442475e-07
vrq,3.411248523782201e-07
vrr,3.4112473601209494e-07
vrs,3.411246196460491e-07
vrt,1.3644980131203307e-06
vru,7.504736512112304e-06
vrv,3.41124270548388e-07
vrw,3.411241541826597e-07
vrx,3.411240378170108e-07
vry,3.4112392145144136e-07
vrz,3.4112380508595125e-07
vr ,3.4112368872054055e-07
vsa,6.822471447104185e-07
vsb,3.4112345598995733e-07
vsc,3.411233396247848e-07
vsd,3.4112322325969164e-07
vse,3.411231068946779e-07
vsf,3.4112299052974353e-07
vsg,3.4112287416488854e-07
vsh,1.023368273400339e-06
vsi,3.411226414354168e-07
vsj,3.4112252507079996e-07
vsk,2.5925303061675954e-05
vsl,3.4112229234180456e-07
vsm,3.411221759774259e-07
vsn,3.4112205961312663e-07
vso,3.411219432489068e-07
vsp,3.4112182688476634e-07
vsq,3.4112171052070523e-07
vsr,3.4112159415672353e-07
vss,3.4112147779282123e-07
vst,1.7056068071449915e-06
vsu,3.4112124506525477e-07
vsv,3.4112112870159066e-07
vsw,6.822420246760118e-07
vsx,3.4112089597450054e-07
vsy,3.4112077961107455e-07
vsz,3.4112066324772796e-07
vs ,2.8995246485179167e-05
vta,3.4112043052127297e-07
vtb,3.411203141581645e-07
vtc,3.411201977951355e-07
vtd,3.4112008143218586e-07
vte,3.4111996506931557e-07
vtf,3.411198487065247e-07
vtg,3.411197323438132e-07
vth,3.411196159811811e-07
vti,3.411194996186284e-07
vtj,3.4111938325615506e-07
vtk,3.411192668937611e-07
vtl,3.411191505314466e-07
vtm,3.411190341692114e-07
vtn,3.4111891780705565e-07
vto,1.0233564043349376e-06
vtp,3.4111868508298225e-07
vtq,3.411185687210646e-07
vtr,3.411184523592264e-07
vts,1.0233550079924026e-06
vtt,1.0233546589073642e-06
vtu,3.41118103274188e-07
vtv,3.4111798691266733e-07
vtw,3.41117870551226e-07
vtx,3.411177541898641e-07
vty,3.411176378285816e-07
vtz,3.411175214673784e-07
vt ,3.4111740510625466e-07
vua,3.411172887452103e-07
vub,3.411171723842453e-07
vuc,3.411170560233597e-07
vud,3.411169396625535e-07
vue,6.822336466036533e-07
vuf,3.411167069411792e-07
vug,3.411165905806111e-07
vuh,3.4111647422012247e-07
vui,3.411163578597132e-07
vuj,3.4111624149938325e-07
vuk,3.4111612513913273e-07
vul,6.822320175579232e-06
vum,3.4111589241886986e-07
vun,6.822315521177149e-07
vuo,3.411156596989245e-07
vup,3.411155433390709e-07
vuq,3.4111542697929667e-07
vur,3.4111531061960186e-07
vus,3.411151942599864e-07
vut,6.822301558009007e-07
vuu,3.4111496154099366e-07
vuv,3.4111484518161637e-07
vuw,3.4111472882231845e-07
vux,3.4111461246309993e-07
vuy,3.4111449610396077e-07
vuz,3.41114379744901e-07
vu ,3.411142633859206e-07
vva,3.4111414702701963e-07
vvb,3.4111403066819806e-07
vvc,3.4111391430945584e-07
vvd,3.4111379795079297e-07
vve,3.411136815922095e-07
vvf,3.411135652337054e-07
vvg,3.4111344887528073e-07
vvh,3.411133325169354e-07
vvi,3.411132161586695e-07
vvj,3.4111309980048296e-07
vvk,3.411129834423758e-07
vvl,3.41112867084348e-07
vvm,3.411127507263996e-07
vvn,1.0233379031055917e-06
vvo,3.4111251801074095e-07
vvp,3.411124016530307e-07
vvq,3.411122852953998e-07
vvr,3.411121689378483e-07
vvs,6.822241051607524e-07
vvt,3.411119362229835e-07
vvu,3.4111181986567016e-07
vvv,3.411117035084362e-07
vvw,3.411115871512816e-07
vvx,3.411114707942064e-07
vvy,6.822227088744212e-07
vvz,3.411112380802942e-07
vv ,3.4111112172345715e-07
vwa,1.7055550268334973e-06
vwb,3.4111088901002115e-07
vwc,3.4111077265342224e-07
vwd,3.411106562969027e-07
vwe,1.0233316198213878e-06
vwf,3.411104235841018e-07
vwg,3.4111030722782043e-07
vwh,3.411101908716184e-07
vwi,6.822201490309916e-07
vwj,3.4110995815945254e-07
vwk,3.4110984180348865e-07
vwl,3.411097254476042e-07
vwm,3.411096090917991e-07
vwn,3.4110949273607335e-07
vwo,3.41109376380427e-07
vwp,3.4110926002486e-07
vwq,3.411091436693725e-07
vwr,3.4110902731396423e-07
vws,3.4110891095863545e-07
vwt,3.4110879460338597e-07
vwu,6.822173564964318e-07
vwv,3.4110856189312523e-07
vww,3.4110844553811393e-07
vwx,3.41108329183182e-07
vwy,3.4110821282832944e-07
vwz,3.4110809647355626e-07
vw ,3.411079801188625e-07
vxa,3.4110786376424807e-07
vxb,3.4110774740971306e-07
vxc,3.411076310552574e-07
vxd,3.411075147008811e-07
vxe,3.4110739834658423e-07
vxf,3.411072819923667e-07
vxg,3.411071656382286e-07
vxh,3.411070492841698e-07
vxi,3.411069329301904e-07
vxj,3.411068165762904e-07
vxk,3.4110670022246977e-07
vxl,3.4110658386872854e-07
vxm,3.4110646751506666e-07
vxn,3.411063511614842e-07
vxo,3.411062348079811e-07
vxp,3.4110611845455733e-07
vxq,3.41106002101213e-07
vxr,3.41105885747948e-07
vxs,6.822115387895247e-07
vxt,3.4110565304165615e-07
vxu,3.4110553668862934e-07
vxv,3.4110542033568183e-07
vxw,3.4110530398281373e-07
vxx,3.4110518763002504e-07
vxy,3.411050712773157e-07
vxz,3.411049549246857e-07
vx ,3.4110483857213516e-07
vya,7.163199166612943e-06
vyb,3.411046058672721e-07
vyc,3.4110448951495964e-07
vyd,3.752148104789992e-06
vye,3.411042568105729e-07
vyf,3.4110414045849855e-07
vyg,3.411040241065036e-07
vyh,3.41103907754588e-07
vyi,2.046622748416511e-06
vyj,3.41103675050995e-07
vyk,3.4110355869931754e-07
vyl,3.4110344234771946e-07
vym,3.411033259962008e-07
vyn,3.411032096447615e-07
vyo,3.411030932934015e-07
vyp,3.4110297694212097e-07
vyq,3.411028605909198e-07
vyr,3.4110274423979794e-07
vys,3.411026278887555e-07
vyt,3.4110251153779245e-07
vyu,3.411023951869088e-07
vyv,3.4110227883610443e-07
vyw,3.411021624853795e-07
vyx,3.4110204613473395e-07
vyy,3.4110192978416776e-07
vyz,3.4110181343368094e-07
vy ,2.1830508613329505e-05
vza,3.411015807329454e-07
vzb,3.4110146438269676e-07
vzc,3.411013480325274e-07
vzd,3.411012316824375e-07
vze,3.411011153324269e-07
vzf,3.411009989824957e-07
vzg,3.411008826326439e-07
vzh,6.822015325657429e-07
vzi,3.411006499331784e-07
vzj,3.411005335835647e-07
vzk,3.4110041723403037e-07
vzl,3.411003008845754e-07
vzm,3.411001845351998e-07
vzn,3.4110006818590365e-07
vzo,3.410999518366868e-07
vzp,3.4109983548754935e-07
vzq,3.4109971913849125e-07
vzr,3.4109960278951257e-07
vzs,3.410994864406132e-07
vzt,3.4109937009179327e-07
vzu,3.4109925374305266e-07
vzv,3.4109913739439145e-07
vzw,3.410990210458096e-07
vzx,3.410989046973071e-07
vzy,3.4109878834888403e-07
vzz,3.410986720005403e-07
vz ,3.4109855565227594e-07
v a,8.459241294741456e-05
v b,1.671381782484328e-05
v c,2.1489187016301425e-05
v d,1.9442591144820697e-05
v e,9.891841243452198e-06
v f,2.114806716899011e-05
v g,1.7395984802049044e-05
v h,5.969208435207824e-05
v i,2.455902061354573e-05
v j,2.387681745217985e-06
v k,4.775361861572492e-06
v l,1.94425380903198e-05
v m,1.1597299466490115e-05
v n,1.1256198583901998e-05
v o,1.3302775607075577e-05
v p,1.1256190904997748e-05
v q,6.821931554878516e-07
v r,3.547403198529738e-05
v s,4.945897003229841e-05
v t,5.457539659258511e-05
v u,2.0465766741423565e-06
v v,1.0232879880316236e-06
v w,9.414246278729227e-05
v x,3.41095763317743e-07
v y,3.410956469714629e-07
v z,3.4109553062526224e-07
v  ,3.4109541427914086e-07
waa,3.4109529793309895e-07
wab,6.821903631742727e-07
wac,1.3643802609650125e-06
wad,7.845183824595333e-06
wae,3.410948325497248e-07
waf,1.0232841486122391e-06
wag,2.7287567988681118e-05
wah,1.0232834505390828e-06
wai,0.00014530620041340638
waj,6.821885016445859e-07
wak,2.9675189699502888e-05
wal,9.209538489560647e-05
wam,2.046563410720718e-06
wan,0.0001688414237936792
wao,3.4109366909684537e-07
wap,6.821871055039879e-07
waq,3.410934364072219e-07
war,0.0005610985115028606
was,0.002540803274494756
wat,8.254452714435844e-05
wau,3.410929710289274e-07
wav,2.2853221263864997e-05
waw,3.410927383402564e-07
wax,6.139667195928719e-06
